ID,Rating
195081,3.3269
195082,3.89601
195083,4.49323
195084,3.2555
195085,3.42733
195086,3.89913
195087,4.52466
195088,4.70193
195089,3.04346
195090,3.18971
195091,4.62885
195092,3.73423
195093,3.3822
195094,3.50639
195095,3.6042
195096,4.05725
195097,4.3217
195098,4.16801
195099,2.91312
195100,3.87476
195101,3.60117
195102,3.58683
195103,3.76151
195104,3.79327
195105,3.39597
195106,3.94092
195107,4.19296
195108,4.18043
195109,3.59932
195110,3.31793
195111,3.45057
195112,2.1053
195113,2.41255
195114,2.23305
195115,3.93651
195116,4.91987
195117,3.89683
195118,3.95147
195119,1.0
195120,3.65483
195121,3.8319
195122,2.5458
195123,3.11511
195124,1.13336
195125,2.70058
195126,4.71892
195127,4.53467
195128,5.0
195129,2.75103
195130,1.4953
195131,3.63844
195132,4.07986
195133,4.0702
195134,3.89029
195135,4.08012
195136,1.58175
195137,1.84178
195138,1.25259
195139,5.0
195140,1.31552
195141,1.324
195142,4.20454
195143,2.93135
195144,4.12369
195145,4.36751
195146,4.1437
195147,4.25422
195148,3.11532
195149,1.45253
195150,2.8392
195151,2.04382
195152,4.14277
195153,4.51221
195154,3.74379
195155,2.57461
195156,3.8102
195157,4.41562
195158,4.44331
195159,4.63875
195160,3.25607
195161,2.02253
195162,2.62704
195163,1.81028
195164,1.30253
195165,3.56412
195166,3.2707
195167,3.98869
195168,3.69395
195169,4.16876
195170,4.0451
195171,5.0
195172,4.30545
195173,4.17036
195174,1.87541
195175,3.29172
195176,3.87242
195177,2.74623
195178,3.61199
195179,3.76164
195180,4.39124
195181,2.53878
195182,4.38037
195183,3.19944
195184,1.42437
195185,3.29552
195186,4.09946
195187,3.67416
195188,2.61113
195189,4.65951
195190,3.84012
195191,4.5611
195192,2.30461
195193,4.02031
195194,2.702
195195,4.4849
195196,5.0
195197,3.94431
195198,4.69395
195199,4.55709
195200,1.95669
195201,4.69622
195202,3.96905
195203,2.7081
195204,3.33032
195205,4.44913
195206,3.7495
195207,5.0
195208,3.89203
195209,3.84
195210,3.51355
195211,3.53004
195212,2.8341
195213,4.27769
195214,2.98876
195215,2.50534
195216,3.99403
195217,2.96459
195218,3.29023
195219,3.28772
195220,4.02751
195221,4.5348
195222,4.00573
195223,4.16104
195224,4.20687
195225,2.25622
195226,3.43739
195227,3.49195
195228,3.32914
195229,3.48959
195230,3.37302
195231,3.69901
195232,3.27517
195233,3.28297
195234,3.61362
195235,2.66362
195236,3.50572
195237,3.95029
195238,3.97304
195239,3.54621
195240,4.2706
195241,3.57408
195242,4.25085
195243,3.94418
195244,4.18005
195245,3.65987
195246,3.86565
195247,3.77148
195248,2.80435
195249,2.95697
195250,3.58251
195251,3.9001
195252,3.39492
195253,4.21232
195254,4.86982
195255,5.0
195256,4.87296
195257,5.0
195258,3.25723
195259,4.79418
195260,3.30125
195261,1.86223
195262,3.14244
195263,3.53876
195264,3.75565
195265,3.12052
195266,1.22417
195267,3.71649
195268,2.09811
195269,4.05745
195270,3.46226
195271,2.79442
195272,3.97644
195273,2.43832
195274,2.99479
195275,2.27747
195276,3.01331
195277,2.82384
195278,4.11916
195279,4.16036
195280,3.28084
195281,4.09647
195282,1.95814
195283,2.5671
195284,3.16624
195285,3.39242
195286,3.76098
195287,2.10237
195288,1.22
195289,3.76656
195290,1.86244
195291,1.85929
195292,2.40777
195293,2.31533
195294,4.40151
195295,3.49048
195296,3.61155
195297,2.77949
195298,4.37282
195299,4.06673
195300,3.79822
195301,3.1701
195302,4.06277
195303,4.25174
195304,2.87484
195305,3.82919
195306,2.31908
195307,4.31044
195308,3.80376
195309,2.83385
195310,4.50973
195311,4.24927
195312,4.31695
195313,3.30697
195314,3.41644
195315,3.14795
195316,3.79362
195317,2.89073
195318,3.47216
195319,2.89249
195320,2.99465
195321,3.63705
195322,3.3073
195323,4.52492
195324,3.69621
195325,3.93004
195326,3.80199
195327,2.42949
195328,3.01737
195329,3.11
195330,3.80366
195331,3.47865
195332,2.52796
195333,3.48186
195334,4.09287
195335,2.93757
195336,5.0
195337,3.9742
195338,2.62569
195339,4.1514
195340,2.43597
195341,3.40897
195342,2.70964
195343,3.82962
195344,3.34562
195345,4.11809
195346,4.30109
195347,4.42349
195348,3.65096
195349,4.43939
195350,4.12177
195351,4.40685
195352,4.20734
195353,4.96638
195354,3.30115
195355,4.63847
195356,4.60131
195357,4.064
195358,4.02229
195359,3.2131
195360,4.96467
195361,2.97501
195362,4.19639
195363,4.72874
195364,4.50666
195365,4.52783
195366,3.77044
195367,4.00603
195368,3.95454
195369,4.85976
195370,5.0
195371,4.02123
195372,2.75565
195373,3.82053
195374,5.0
195375,4.09274
195376,3.77177
195377,2.68554
195378,4.04619
195379,4.4056
195380,4.22051
195381,3.80521
195382,3.79631
195383,3.45149
195384,4.13806
195385,3.10023
195386,3.44043
195387,2.41524
195388,2.49159
195389,2.74054
195390,2.78566
195391,4.20986
195392,4.21363
195393,2.35682
195394,3.31137
195395,3.3154
195396,3.17255
195397,3.17132
195398,3.16469
195399,3.64702
195400,3.1688
195401,3.61131
195402,3.79489
195403,4.11312
195404,4.07325
195405,2.42092
195406,4.72149
195407,4.11941
195408,4.19248
195409,4.00292
195410,3.90778
195411,3.17105
195412,2.7408
195413,3.82467
195414,2.85838
195415,4.40684
195416,3.19978
195417,4.21199
195418,2.66083
195419,3.67775
195420,4.00701
195421,3.61916
195422,3.27569
195423,4.00646
195424,3.3436
195425,4.36803
195426,4.03628
195427,3.49381
195428,2.10732
195429,3.35234
195430,3.29357
195431,4.36833
195432,4.01851
195433,4.05153
195434,2.9766
195435,3.64527
195436,2.44095
195437,3.4507
195438,4.84245
195439,3.69584
195440,3.1192
195441,4.19991
195442,3.0503
195443,3.82165
195444,3.44703
195445,4.28552
195446,3.00636
195447,3.59657
195448,1.92911
195449,3.70146
195450,3.00217
195451,3.29344
195452,3.30625
195453,3.73179
195454,2.17797
195455,1.58699
195456,4.70251
195457,3.41619
195458,4.18678
195459,3.51908
195460,3.20549
195461,3.79754
195462,3.32356
195463,3.51177
195464,4.91134
195465,3.50966
195466,3.27338
195467,4.32628
195468,4.75096
195469,3.90456
195470,3.25004
195471,3.39702
195472,4.66269
195473,3.4896
195474,4.85368
195475,4.58716
195476,4.65634
195477,2.87032
195478,4.31337
195479,2.71659
195480,4.13035
195481,3.50544
195482,4.23424
195483,3.86414
195484,2.71528
195485,4.37845
195486,3.72912
195487,4.80402
195488,3.55224
195489,4.61089
195490,3.52808
195491,4.17288
195492,4.0888
195493,3.75344
195494,4.46292
195495,4.17551
195496,3.88674
195497,3.75225
195498,2.19243
195499,3.03357
195500,4.15962
195501,3.25708
195502,2.3947
195503,1.59406
195504,2.07312
195505,3.9779
195506,3.11177
195507,2.16002
195508,3.56588
195509,3.43289
195510,3.4723
195511,1.9507
195512,3.40661
195513,4.57799
195514,3.24616
195515,3.87392
195516,3.32307
195517,4.44936
195518,3.32123
195519,3.89055
195520,2.83752
195521,2.83462
195522,2.00978
195523,4.95013
195524,3.11376
195525,3.76246
195526,4.55038
195527,3.73025
195528,3.97953
195529,2.33329
195530,4.21863
195531,3.28976
195532,4.10509
195533,2.28785
195534,2.33575
195535,2.25166
195536,3.37983
195537,2.63992
195538,3.99609
195539,3.5217
195540,3.31225
195541,1.79301
195542,3.13454
195543,2.66817
195544,3.00701
195545,2.29598
195546,4.67182
195547,4.70685
195548,4.21585
195549,2.04426
195550,3.05492
195551,4.19753
195552,3.74192
195553,4.14291
195554,3.71904
195555,4.00895
195556,4.34326
195557,4.57201
195558,4.16535
195559,4.25893
195560,4.52584
195561,2.94412
195562,2.64904
195563,2.97717
195564,2.77845
195565,2.93246
195566,3.58666
195567,4.26827
195568,4.12792
195569,3.1242
195570,3.25666
195571,4.03891
195572,3.26489
195573,2.76813
195574,3.85269
195575,3.6729
195576,3.50975
195577,3.90751
195578,3.67772
195579,3.12038
195580,3.36389
195581,3.15821
195582,2.71259
195583,3.17517
195584,4.50461
195585,3.53149
195586,3.3359
195587,3.78429
195588,2.49005
195589,4.02181
195590,4.5362
195591,2.86137
195592,3.32498
195593,3.78713
195594,3.57454
195595,4.78964
195596,3.66303
195597,3.46216
195598,3.6895
195599,4.08314
195600,3.23661
195601,3.74025
195602,3.13464
195603,4.65717
195604,3.7362
195605,3.8894
195606,3.36052
195607,3.92679
195608,3.07385
195609,2.68224
195610,4.45148
195611,3.07672
195612,2.9816
195613,4.42406
195614,3.15249
195615,3.42888
195616,4.15471
195617,4.00377
195618,3.84122
195619,3.68733
195620,3.314
195621,3.60331
195622,3.92721
195623,3.42701
195624,3.33208
195625,3.04396
195626,3.71059
195627,3.64116
195628,3.7583
195629,3.77165
195630,4.87795
195631,5.0
195632,4.98442
195633,4.27378
195634,5.0
195635,4.55465
195636,4.67998
195637,4.59709
195638,3.26212
195639,4.81288
195640,3.70526
195641,3.8496
195642,4.00556
195643,4.69501
195644,4.92678
195645,4.65061
195646,4.90105
195647,3.5378
195648,3.3954
195649,3.63948
195650,2.3406
195651,5.0
195652,3.69048
195653,4.51361
195654,4.59776
195655,3.85451
195656,3.8899
195657,3.64473
195658,3.56091
195659,4.20718
195660,4.94391
195661,4.9725
195662,4.96434
195663,4.08677
195664,3.81506
195665,4.74748
195666,2.71267
195667,2.69466
195668,2.83206
195669,4.18359
195670,2.97113
195671,4.40365
195672,4.57538
195673,2.88571
195674,2.83403
195675,1.73903
195676,3.32579
195677,3.45852
195678,3.44643
195679,3.64816
195680,3.92184
195681,3.33959
195682,4.53592
195683,3.63152
195684,3.46055
195685,3.17891
195686,3.06724
195687,3.28629
195688,2.36211
195689,4.0754
195690,2.71729
195691,3.96482
195692,4.61502
195693,1.97834
195694,2.7767
195695,3.60035
195696,1.61631
195697,4.71853
195698,4.20634
195699,3.92352
195700,4.14631
195701,3.9408
195702,3.73623
195703,4.53478
195704,4.06411
195705,3.20715
195706,2.56623
195707,2.09873
195708,3.72175
195709,4.22754
195710,4.00145
195711,3.71576
195712,3.34826
195713,4.61239
195714,4.60466
195715,4.3624
195716,3.62446
195717,3.09681
195718,4.2295
195719,2.82978
195720,4.08057
195721,3.03863
195722,1.91561
195723,3.92971
195724,3.40416
195725,3.02312
195726,3.99559
195727,3.82857
195728,3.59362
195729,3.8761
195730,3.76775
195731,3.91645
195732,4.28888
195733,3.9191
195734,3.84945
195735,3.4773
195736,3.69166
195737,3.46889
195738,3.50951
195739,3.57704
195740,3.89815
195741,2.77756
195742,4.6988
195743,4.33344
195744,4.93306
195745,3.16966
195746,4.00938
195747,4.20936
195748,4.35599
195749,4.37744
195750,3.62096
195751,2.55453
195752,4.42394
195753,4.11196
195754,3.1321
195755,4.95102
195756,3.91553
195757,4.84259
195758,3.75498
195759,4.47944
195760,4.55454
195761,3.44037
195762,3.86029
195763,3.2603
195764,3.42912
195765,3.29486
195766,4.39194
195767,2.89041
195768,3.53973
195769,4.17296
195770,3.18101
195771,3.66084
195772,3.49951
195773,3.26036
195774,4.14261
195775,4.49971
195776,3.90712
195777,4.16783
195778,4.10751
195779,3.96918
195780,3.45121
195781,4.1992
195782,3.37078
195783,3.9507
195784,3.17808
195785,3.59959
195786,3.92162
195787,4.24861
195788,3.14662
195789,3.99341
195790,3.79622
195791,4.58398
195792,3.97546
195793,3.5015
195794,3.84583
195795,3.92805
195796,4.12637
195797,3.64046
195798,3.3171
195799,4.13973
195800,3.65761
195801,3.59384
195802,3.34752
195803,3.37959
195804,4.30236
195805,3.80885
195806,4.53629
195807,3.94278
195808,4.61772
195809,3.86509
195810,3.22878
195811,2.94777
195812,3.84078
195813,3.7118
195814,3.87627
195815,2.3593
195816,3.79928
195817,4.21435
195818,4.0894
195819,3.11211
195820,3.56434
195821,3.16159
195822,2.96119
195823,4.25239
195824,3.42249
195825,4.28466
195826,3.77402
195827,2.98426
195828,4.73196
195829,3.68437
195830,3.81037
195831,4.09695
195832,3.33605
195833,4.16197
195834,4.20927
195835,1.94402
195836,4.13654
195837,4.03696
195838,4.37229
195839,3.16034
195840,4.69036
195841,4.32592
195842,4.20705
195843,4.69933
195844,2.70885
195845,3.92311
195846,4.24551
195847,4.71752
195848,4.95835
195849,3.69374
195850,3.6766
195851,4.25335
195852,4.36863
195853,3.97833
195854,3.79271
195855,4.41445
195856,4.12668
195857,4.48848
195858,4.67425
195859,4.60061
195860,2.89659
195861,4.2505
195862,2.92135
195863,4.03046
195864,1.9957
195865,2.41081
195866,4.80173
195867,4.77067
195868,3.93709
195869,4.46242
195870,3.17755
195871,4.60528
195872,3.37379
195873,4.14812
195874,2.95871
195875,3.67296
195876,4.55471
195877,4.31494
195878,3.96445
195879,3.56661
195880,3.87007
195881,3.33499
195882,2.43556
195883,3.86331
195884,3.25803
195885,3.74859
195886,2.40424
195887,2.50059
195888,2.93437
195889,3.50426
195890,2.74855
195891,2.43167
195892,2.56339
195893,3.56304
195894,3.83689
195895,3.87025
195896,3.99734
195897,3.64672
195898,4.2958
195899,3.28296
195900,4.07548
195901,3.50301
195902,4.6624
195903,3.44382
195904,2.77429
195905,3.54813
195906,4.67898
195907,3.67228
195908,3.79924
195909,3.1221
195910,3.82466
195911,4.22828
195912,2.78587
195913,4.41374
195914,4.6186
195915,4.03081
195916,3.72541
195917,4.65502
195918,2.7833
195919,4.9087
195920,4.72034
195921,4.42691
195922,2.9916
195923,3.9167
195924,2.62787
195925,3.41085
195926,3.19429
195927,1.73159
195928,2.64371
195929,3.42779
195930,4.17764
195931,3.01174
195932,2.87733
195933,3.62411
195934,2.83238
195935,3.62278
195936,4.00637
195937,3.20658
195938,3.40792
195939,3.53508
195940,1.54836
195941,1.58727
195942,2.26218
195943,2.97379
195944,2.5876
195945,1.48955
195946,2.68448
195947,1.48111
195948,2.65779
195949,4.62946
195950,3.9568
195951,1.28205
195952,2.71198
195953,1.59655
195954,2.53193
195955,3.54466
195956,1.96234
195957,1.62046
195958,2.4736
195959,3.3673
195960,1.28668
195961,4.05596
195962,4.3184
195963,1.49431
195964,1.17888
195965,4.56929
195966,1.79501
195967,3.09269
195968,4.32004
195969,1.80843
195970,3.40149
195971,1.63919
195972,3.56074
195973,2.80197
195974,2.60148
195975,1.75203
195976,3.19259
195977,2.2529
195978,1.0
195979,2.49812
195980,4.55641
195981,1.06593
195982,2.52001
195983,4.32677
195984,2.70913
195985,1.60723
195986,2.12789
195987,4.39623
195988,3.65655
195989,2.99135
195990,2.77051
195991,4.47354
195992,1.40258
195993,3.42382
195994,3.54249
195995,1.87956
195996,1.08212
195997,1.8619
195998,1.68706
195999,3.27827
196000,1.88069
196001,4.91033
196002,1.90605
196003,2.81236
196004,2.39094
196005,3.17471
196006,3.29902
196007,4.75522
196008,4.24753
196009,1.76265
196010,1.91282
196011,3.6977
196012,4.6919
196013,2.18348
196014,4.67579
196015,3.66846
196016,3.11259
196017,1.41769
196018,2.7817
196019,3.95423
196020,4.12838
196021,4.47692
196022,4.99216
196023,4.00408
196024,4.19978
196025,3.72895
196026,4.11985
196027,3.15144
196028,3.67128
196029,4.04403
196030,3.9953
196031,4.35589
196032,4.68146
196033,4.13812
196034,4.6195
196035,4.10453
196036,4.11668
196037,4.48173
196038,4.60595
196039,3.56069
196040,4.51051
196041,4.35023
196042,4.5077
196043,3.2121
196044,3.288
196045,3.74274
196046,2.68171
196047,2.14124
196048,3.76601
196049,4.29648
196050,3.32578
196051,3.31935
196052,3.60892
196053,3.81573
196054,2.29829
196055,3.26633
196056,2.73309
196057,4.09253
196058,4.02811
196059,4.23047
196060,2.38945
196061,2.55577
196062,3.24563
196063,3.15451
196064,3.35468
196065,2.87117
196066,4.4249
196067,3.01777
196068,4.52682
196069,4.3962
196070,2.59336
196071,4.45054
196072,4.59327
196073,3.69447
196074,3.24596
196075,3.04299
196076,3.93461
196077,3.8716
196078,2.96564
196079,4.09763
196080,5.0
196081,4.17292
196082,2.63602
196083,3.314
196084,3.93803
196085,4.79576
196086,4.87883
196087,4.03139
196088,3.78779
196089,4.94633
196090,3.98451
196091,3.63343
196092,2.60844
196093,2.39708
196094,4.46578
196095,4.2457
196096,1.49942
196097,4.98807
196098,3.99918
196099,3.74617
196100,1.84806
196101,5.0
196102,2.85258
196103,2.3482
196104,4.12472
196105,1.46401
196106,1.67551
196107,4.33966
196108,2.22743
196109,5.0
196110,4.30424
196111,1.0
196112,3.90627
196113,1.12254
196114,4.13333
196115,3.65135
196116,2.05655
196117,2.92555
196118,4.50592
196119,4.53472
196120,3.90914
196121,1.47367
196122,3.79853
196123,1.71807
196124,3.96022
196125,2.57923
196126,1.89012
196127,1.0
196128,4.18103
196129,1.53541
196130,1.81816
196131,4.40638
196132,2.13805
196133,3.88613
196134,2.67452
196135,5.0
196136,4.56645
196137,2.10389
196138,4.65223
196139,2.70262
196140,4.13931
196141,4.0517
196142,2.66625
196143,4.32024
196144,4.34024
196145,1.44825
196146,3.41528
196147,3.0703
196148,1.965
196149,2.94903
196150,4.00273
196151,3.70967
196152,5.0
196153,4.51948
196154,1.59163
196155,4.65444
196156,3.69205
196157,3.11605
196158,3.19166
196159,4.32017
196160,1.0
196161,4.14846
196162,4.92625
196163,3.93812
196164,1.0068
196165,1.08642
196166,2.81538
196167,1.94854
196168,5.0
196169,4.95334
196170,5.0
196171,4.53712
196172,5.0
196173,4.66028
196174,4.2138
196175,4.86899
196176,5.0
196177,3.54354
196178,1.59987
196179,1.80667
196180,4.43153
196181,2.77181
196182,4.2625
196183,1.86354
196184,3.18648
196185,2.81527
196186,2.41711
196187,3.80602
196188,1.45663
196189,3.01775
196190,3.70054
196191,1.33549
196192,1.55875
196193,4.02827
196194,4.11525
196195,3.26514
196196,4.25898
196197,5.0
196198,2.08831
196199,2.50787
196200,3.62475
196201,1.99063
196202,2.5056
196203,3.10638
196204,3.27019
196205,2.08891
196206,2.07588
196207,1.0
196208,1.72167
196209,3.47553
196210,3.85052
196211,3.95097
196212,1.80829
196213,1.1289
196214,4.29382
196215,1.89569
196216,1.86627
196217,2.90382
196218,2.55536
196219,4.34465
196220,3.02466
196221,4.21225
196222,1.53103
196223,4.40391
196224,3.77943
196225,3.73976
196226,1.85833
196227,4.15846
196228,5.0
196229,4.77039
196230,3.19096
196231,3.33562
196232,3.22976
196233,3.59649
196234,3.31958
196235,3.58081
196236,4.76715
196237,5.0
196238,3.65573
196239,3.02983
196240,1.94702
196241,3.35488
196242,1.09037
196243,4.21213
196244,4.1115
196245,4.17026
196246,2.10849
196247,3.55484
196248,4.78956
196249,4.73257
196250,3.81513
196251,4.68614
196252,3.55432
196253,3.06915
196254,3.93575
196255,4.49959
196256,3.36531
196257,3.2007
196258,3.43279
196259,3.44064
196260,2.29259
196261,3.58767
196262,3.69942
196263,4.12585
196264,3.96214
196265,4.33107
196266,3.6736
196267,3.7656
196268,3.97999
196269,4.82105
196270,3.96752
196271,3.7234
196272,3.98689
196273,3.02072
196274,3.57313
196275,4.23828
196276,4.83841
196277,2.37961
196278,4.88205
196279,4.6127
196280,4.93386
196281,3.52963
196282,3.3327
196283,3.83593
196284,3.88375
196285,3.01231
196286,1.86426
196287,2.96105
196288,2.68353
196289,3.65157
196290,3.374
196291,2.78845
196292,3.90384
196293,3.53168
196294,1.9028
196295,3.62429
196296,4.75092
196297,4.02602
196298,4.42235
196299,4.31509
196300,4.18977
196301,4.34341
196302,3.55999
196303,4.43772
196304,4.85715
196305,3.79112
196306,3.56482
196307,3.86067
196308,3.62513
196309,4.64213
196310,4.37707
196311,2.6278
196312,3.6863
196313,3.77795
196314,4.71746
196315,3.37119
196316,2.86928
196317,3.31003
196318,4.30352
196319,3.32942
196320,4.16469
196321,3.57615
196322,4.32897
196323,2.97867
196324,3.47262
196325,4.27572
196326,3.35176
196327,4.98621
196328,4.47045
196329,3.88586
196330,3.68945
196331,4.12826
196332,4.45382
196333,3.50232
196334,3.62815
196335,4.43649
196336,4.62666
196337,5.0
196338,4.17653
196339,4.58502
196340,3.68047
196341,4.09043
196342,4.71006
196343,4.55043
196344,4.2169
196345,2.4992
196346,3.63533
196347,4.48658
196348,3.6813
196349,3.76792
196350,3.10616
196351,4.49183
196352,3.61776
196353,4.05456
196354,4.13993
196355,5.0
196356,4.01157
196357,4.44057
196358,4.44613
196359,3.52315
196360,2.11761
196361,2.61498
196362,4.82168
196363,1.73376
196364,4.37657
196365,3.74225
196366,3.95004
196367,3.54918
196368,4.10157
